Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
480,Exit short,2026-02-23 12:35,P_SX,24682.75,1,49483,116.26,0.23,116.88,0.24,-40.62,-0.08,-2732.28,-5.46,6
480,Entry short,2026-02-23 12:05,P_S,24741.5,1,49483,116.26,0.23,116.88,0.24,-40.62,-0.08,-2732.28,-5.46,6
481,Exit long,2026-02-24 13:25,P_LX,25015.75,2,100202,-141.48,-0.14,119.76,0.12,-140.24,-0.14,-2873.76,-5.75,16
481,Entry long,2026-02-24 12:05,P_L,25050.5,2,100202,-141.48,-0.14,119.76,0.12,-140.24,-0.14,-2873.76,-5.75,16
482,Exit long,2026-02-25 14:00,P_LX,25361,3,151966.5,195.78,0.13,197.64,0.13,-78.36,-0.05,-2677.98,-5.36,23
482,Entry long,2026-02-25 12:05,P_L,25327.75,3,151966.5,195.78,0.13,197.64,0.13,-78.36,-0.05,-2677.98,-5.36,23
483,Exit long,2026-03-10 12:25,P_LX,25158.75,1,50200.5,115.76,0.23,116.38,0.23,-12.12,-0.02,-2562.22,-5.12,4
483,Entry long,2026-03-10 12:05,P_L,25100.25,1,50200.5,115.76,0.23,116.38,0.23,-12.12,-0.02,-2562.22,-5.12,4
484,Exit short,2026-03-18 12:10,P_SX,24908.5,2,99499,-137.48,-0.14,35.76,0.04,-136.24,-0.14,-2699.7,-5.40,1
484,Entry short,2026-03-18 12:05,P_S,24874.75,2,99499,-137.48,-0.14,35.76,0.04,-136.24,-0.14,-2699.7,-5.40,1
485,Exit short,2026-03-26 12:15,P_SX,24027.25,1,48170,114.26,0.24,114.88,0.24,-11.62,-0.02,-2585.44,-5.17,2
485,Entry short,2026-03-26 12:05,P_S,24085,1,48170,114.26,0.24,114.88,0.24,-11.62,-0.02,-2585.44,-5.17,2
486,Exit long,2026-04-01 13:55,P_LX,24287.5,2,97296,-148.48,-0.15,98.76,0.10,-147.24,-0.15,-2733.92,-5.47,22
486,Entry long,2026-04-01 12:05,P_L,24324,2,97296,-148.48,-0.15,98.76,0.10,-147.24,-0.15,-2733.92,-5.47,22
487,Exit long,2026-04-06 12:35,P_LX,24343.5,1,48573,112.76,0.23,113.38,0.23,-7.62,-0.02,-2621.16,-5.24,6
487,Entry long,2026-04-06 12:05,P_L,24286.5,1,48573,112.76,0.23,113.38,0.23,-7.62,-0.02,-2621.16,-5.24,6
488,Exit short,2026-04-08 12:40,P_SX,25128,2,100378,-136.48,-0.14,132.76,0.13,-135.24,-0.13,-2757.64,-5.52,7
488,Entry short,2026-04-08 12:05,P_S,25094.5,2,100378,-136.48,-0.14,132.76,0.13,-135.24,-0.13,-2757.64,-5.52,7
489,Exit short,2026-04-10 12:10,P_SX,25291.75,2,101043,-126.48,-0.13,0,0.00,-125.24,-0.12,-2884.12,-5.77,1
489,Entry short,2026-04-10 12:05,P_S,25260.75,2,101043,-126.48,-0.13,0,0.00,-125.24,-0.12,-2884.12,-5.77,1
490,Exit long,2026-04-13 12:25,P_LX,25362.25,2,101256,190.52,0.19,191.76,0.19,-36.24,-0.04,-2693.6,-5.39,4
490,Entry long,2026-04-13 12:05,P_L,25314,2,101256,190.52,0.19,191.76,0.19,-36.24,-0.04,-2693.6,-5.39,4
491,Exit long,2026-04-14 12:25,P_LX,25924.25,3,155338.5,203.28,0.13,205.14,0.13,-30.36,-0.02,-2490.32,-4.98,4
491,Entry long,2026-04-14 12:05,P_L,25889.75,3,155338.5,203.28,0.13,205.14,0.13,-30.36,-0.02,-2490.32,-4.98,4
492,Exit long,2026-04-15 12:30,P_LX,26194,2,104879,-105.48,-0.10,130.76,0.12,-104.24,-0.10,-2595.8,-5.19,5
492,Entry long,2026-04-15 12:05,P_L,26219.75,2,104879,-105.48,-0.10,130.76,0.12,-104.24,-0.10,-2595.8,-5.19,5
493,Exit long,2026-04-16 12:30,P_LX,26503.75,2,106157,-144.48,-0.14,92.76,0.09,-143.24,-0.13,-2740.28,-5.48,5
493,Entry long,2026-04-16 12:05,P_L,26539.25,2,106157,-144.48,-0.14,92.76,0.09,-143.24,-0.13,-2740.28,-5.48,5
494,Exit long,2026-04-17 13:20,P_LX,26802,1,53681,-78.24,-0.15,84.38,0.16,-77.62,-0.14,-2818.52,-5.64,15
494,Entry long,2026-04-17 12:05,P_L,26840.5,1,53681,-78.24,-0.15,84.38,0.16,-77.62,-0.14,-2818.52,-5.64,15
495,Exit short,2026-04-20 13:15,P_SX,26704.5,1,53330.5,-79.74,-0.15,28.88,0.05,-79.12,-0.15,-2898.26,-5.80,14
495,Entry short,2026-04-20 12:05,P_S,26665.25,1,53330.5,-79.74,-0.15,28.88,0.05,-79.12,-0.15,-2898.26,-5.80,14
496,Exit short,2026-04-21 12:40,P_SX,26695.75,1,53510.5,117.76,0.22,118.38,0.22,-4.12,-0.01,-2780.5,-5.56,7
496,Entry short,2026-04-21 12:05,P_S,26755.25,1,53510.5,117.76,0.22,118.38,0.22,-4.12,-0.01,-2780.5,-5.56,7
497,Exit long,2026-04-22 12:30,P_LX,26964.25,2,107982,-127.48,-0.12,26.76,0.02,-126.24,-0.12,-2907.98,-5.82,5
497,Entry long,2026-04-22 12:05,P_L,26995.5,2,107982,-127.48,-0.12,26.76,0.02,-126.24,-0.12,-2907.98,-5.82,5
498,Exit long,2026-04-23 12:25,P_LX,27100.5,2,108201,198.52,0.18,199.76,0.18,-4.24,0.00,-2709.46,-5.42,4
498,Entry long,2026-04-23 12:05,P_L,27050.25,2,108201,198.52,0.18,199.76,0.18,-4.24,0.00,-2709.46,-5.42,4
499,Exit short,2026-04-27 12:35,P_SX,27401.75,2,109487,-122.48,-0.11,23.76,0.02,-121.24,-0.11,-2831.94,-5.66,6
499,Entry short,2026-04-27 12:05,P_S,27371.75,2,109487,-122.48,-0.11,23.76,0.02,-121.24,-0.11,-2831.94,-5.66,6
500,Exit long,2026-04-29 12:15,P_LX,27223.5,2,109029,-137.48,-0.13,63.76,0.06,-136.24,-0.12,-2969.42,-5.94,2
500,Entry long,2026-04-29 12:05,P_L,27257.25,2,109029,-137.48,-0.13,63.76,0.06,-136.24,-0.12,-2969.42,-5.94,2
501,Exit long,2026-05-01 12:30,P_LX,27811.5,2,111397,-153.48,-0.14,110.76,0.10,-152.24,-0.14,-3122.9,-6.25,5
501,Entry long,2026-05-01 12:05,P_L,27849.25,2,111397,-153.48,-0.14,110.76,0.10,-152.24,-0.14,-3122.9,-6.25,5
502,Exit long,2026-05-05 12:25,P_LX,28117.5,3,168852,-150.72,-0.09,76.14,0.05,-148.86,-0.09,-3273.62,-6.55,4
502,Entry long,2026-05-05 12:05,P_L,28142,3,168852,-150.72,-0.09,76.14,0.05,-148.86,-0.09,-3273.62,-6.55,4
503,Exit long,2026-05-06 12:45,P_LX,28541.5,2,114296,-132.48,-0.12,106.76,0.09,-131.24,-0.11,-3406.1,-6.81,8
503,Entry long,2026-05-06 12:05,P_L,28574,2,114296,-132.48,-0.12,106.76,0.09,-131.24,-0.11,-3406.1,-6.81,8
504,Exit long,2026-05-07 12:10,P_LX,28709.25,2,114986,-151.48,-0.13,4.76,0.00,-150.24,-0.13,-3557.58,-7.12,1
504,Entry long,2026-05-07 12:05,P_L,28746.5,2,114986,-151.48,-0.13,4.76,0.00,-150.24,-0.13,-3557.58,-7.12,1
505,Exit long,2026-05-08 13:00,P_LX,29249.25,2,116799,195.52,0.17,196.76,0.17,-23.24,-0.02,-3362.06,-6.72,11
505,Entry long,2026-05-08 12:05,P_L,29199.75,2,116799,195.52,0.17,196.76,0.17,-23.24,-0.02,-3362.06,-6.72,11
506,Exit long,2026-05-11 12:35,P_LX,29443.25,2,117909,-138.48,-0.12,11.76,0.01,-137.24,-0.12,-3500.54,-7.00,6
506,Entry long,2026-05-11 12:05,P_L,29477.25,2,117909,-138.48,-0.12,11.76,0.01,-137.24,-0.12,-3500.54,-7.00,6
507,Exit long,2026-05-14 12:25,P_LX,29733,2,119062,-132.48,-0.11,71.76,0.06,-131.24,-0.11,-3633.02,-7.27,4
507,Entry long,2026-05-14 12:05,P_L,29765.5,2,119062,-132.48,-0.11,71.76,0.06,-131.24,-0.11,-3633.02,-7.27,4
508,Exit long,2026-05-22 12:20,P_LX,29643.5,2,118707,-135.48,-0.11,39.76,0.03,-134.24,-0.11,-3768.5,-7.54,3
508,Entry long,2026-05-22 12:05,P_L,29676.75,2,118707,-135.48,-0.11,39.76,0.03,-134.24,-0.11,-3768.5,-7.54,3
509,Exit short,2026-05-25 12:45,P_SX,29939,4,239380,-136.96,-0.06,73.52,0.03,-134.48,-0.06,-3905.46,-7.81,8
509,Entry short,2026-05-25 12:05,P_S,29922.5,4,239380,-136.96,-0.06,73.52,0.03,-134.48,-0.06,-3905.46,-7.81,8
510,Exit long,2026-05-28 12:55,P_LX,30327,2,121095,210.52,0.17,211.76,0.17,-25.24,-0.02,-3694.94,-7.39,10
510,Entry long,2026-05-28 12:05,P_L,30273.75,2,121095,210.52,0.17,211.76,0.17,-25.24,-0.02,-3694.94,-7.39,10
511,Exit long,2026-06-01 12:15,P_LX,30465.25,2,122013,-154.48,-0.13,8.76,0.01,-153.24,-0.13,-3849.42,-7.70,2
511,Entry long,2026-06-01 12:05,P_L,30503.25,2,122013,-154.48,-0.13,8.76,0.01,-153.24,-0.13,-3849.42,-7.70,2
512,Exit long,2026-06-02 12:15,P_LX,30672.75,2,122814,-125.48,-0.10,17.76,0.01,-124.24,-0.10,-3974.9,-7.95,2
512,Entry long,2026-06-02 12:05,P_L,30703.5,2,122814,-125.48,-0.10,17.76,0.01,-124.24,-0.10,-3974.9,-7.95,2
513,Exit long,2026-06-15 12:45,P_LX,30854.25,2,123561,-146.48,-0.12,111.76,0.09,-145.24,-0.12,-4121.38,-8.24,8
513,Entry long,2026-06-15 12:05,P_L,30890.25,2,123561,-146.48,-0.12,111.76,0.09,-145.24,-0.12,-4121.38,-8.24,8
514,Exit long,2026-06-19 12:30,P_LX,30691.75,4,245320,209.04,0.09,211.52,0.09,-62.48,-0.03,-3912.34,-7.82,5
514,Entry long,2026-06-19 12:05,P_L,30665,4,245320,209.04,0.09,211.52,0.09,-62.48,-0.03,-3912.34,-7.82,5
515,Exit short,2026-07-03 12:40,P_SX,29922.25,4,239244,-138.96,-0.06,111.52,0.05,-136.48,-0.06,-4051.3,-8.10,7
515,Entry short,2026-07-03 12:05,P_S,29905.5,4,239244,-138.96,-0.06,111.52,0.05,-136.48,-0.06,-4051.3,-8.10,7
516,Exit long,2026-07-09 12:35,P_LX,29869,1,59818.5,-81.74,-0.14,14.88,0.02,-81.12,-0.14,-4133.04,-8.27,6
516,Entry long,2026-07-09 12:05,P_L,29909.25,1,59818.5,-81.74,-0.14,14.88,0.02,-81.12,-0.14,-4133.04,-8.27,6
